2025-12-23 04:23:12,DOGE/USD,0.2424,0.0000,0.0000,0.0001,HOLD,Holding LONG...
2025-12-23 04:23:12,PEPE/USD,0.3245,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:12,WIF/USD,0.1807,0.0000,0.0000,0.0900,HOLD,Holding LONG...
2025-12-23 04:23:12,BONK/USD,0.3951,0.0000,0.0000,0.0123,HOLD,Holding LONG...
2025-12-23 04:23:12,FET/USD,0.1940,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:14,ETH/USD,0.2506,0.0000,1.0636,0.0003,HOLD,Holding LONG...
2025-12-23 04:23:14,DOGE/USD,0.2424,0.0000,0.0000,0.0001,HOLD,Holding LONG...
2025-12-23 04:23:14,PEPE/USD,0.3245,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:14,WIF/USD,0.1807,0.0000,0.0000,0.0900,HOLD,Holding LONG...
2025-12-23 04:23:14,BONK/USD,0.3951,0.0000,0.0000,0.0123,HOLD,Holding LONG...
2025-12-23 04:23:14,FET/USD,0.1940,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:17,ETH/USD,0.1845,0.0000,1.0636,0.0003,HOLD,Holding LONG...
2025-12-23 04:23:17,DOGE/USD,0.2424,0.0000,0.0000,0.0158,HOLD,Holding LONG...
2025-12-23 04:23:17,PEPE/USD,0.3245,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:17,WIF/USD,0.1807,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:17,BONK/USD,0.5556,0.0000,0.0000,0.0613,HOLD,Holding LONG...
2025-12-23 04:23:17,FET/USD,0.1940,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:19,ETH/USD,0.1845,0.0000,1.0636,0.0003,HOLD,Holding LONG...
2025-12-23 04:23:19,DOGE/USD,0.2424,0.0000,0.0000,0.0158,HOLD,Holding LONG...
2025-12-23 04:23:19,PEPE/USD,0.3245,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:19,WIF/USD,0.1807,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:19,BONK/USD,0.5556,0.0000,0.0000,0.0613,HOLD,Holding LONG...
2025-12-23 04:23:19,FET/USD,0.1940,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:21,ETH/USD,0.1326,0.0000,1.0636,0.0003,HOLD,Holding LONG...
2025-12-23 04:23:21,DOGE/USD,0.2424,0.0000,0.0000,0.0179,HOLD,Holding LONG...
2025-12-23 04:23:21,PEPE/USD,0.0498,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:21,WIF/USD,0.1807,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:21,BONK/USD,0.5556,0.0000,0.0000,0.0613,HOLD,Holding LONG...
2025-12-23 04:23:21,FET/USD,0.1940,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:23,ETH/USD,0.0126,0.0000,1.0636,0.0003,HOLD,Holding LONG...
2025-12-23 04:23:23,DOGE/USD,0.0952,0.0000,0.0000,0.0179,HOLD,Holding LONG...
2025-12-23 04:23:23,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:23,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:23,BONK/USD,0.1599,0.0000,0.0000,0.0613,HOLD,Holding LONG...
2025-12-23 04:23:23,FET/USD,0.1940,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:25,ETH/USD,-0.0807,0.0000,1.0636,0.0047,EXIT,☕ Just chill.
2025-12-23 04:23:25,DOGE/USD,0.0952,0.0000,0.0000,0.0149,HOLD,Holding LONG...
2025-12-23 04:23:25,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:25,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:25,BONK/USD,0.1599,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:25,FET/USD,0.1940,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:27,DOGE/USD,0.0952,0.0000,0.0000,0.0149,HOLD,Holding LONG...
2025-12-23 04:23:27,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:27,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:27,BONK/USD,0.1599,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:27,FET/USD,0.1940,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:30,DOGE/USD,0.0952,0.0000,0.0000,0.0141,HOLD,Holding LONG...
2025-12-23 04:23:30,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:30,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:30,BONK/USD,0.1599,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:30,FET/USD,0.1940,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:32,DOGE/USD,0.0000,0.0000,0.0000,0.0141,HOLD,Holding LONG...
2025-12-23 04:23:32,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:32,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:32,BONK/USD,0.1599,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:32,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:34,DOGE/USD,0.0000,0.0000,0.0000,0.0130,HOLD,Holding LONG...
2025-12-23 04:23:34,PEPE/USD,0.0000,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:34,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:34,BONK/USD,0.1599,0.0000,0.0000,0.0981,HOLD,Holding LONG...
2025-12-23 04:23:34,FET/USD,0.0000,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:36,DOGE/USD,0.0000,0.0000,0.0000,0.0130,HOLD,Holding LONG...
2025-12-23 04:23:36,PEPE/USD,0.0000,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:36,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:36,BONK/USD,0.0000,0.0000,0.0000,0.0981,HOLD,Holding LONG...
2025-12-23 04:23:36,FET/USD,0.0000,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:39,DOGE/USD,0.0000,0.0000,0.0000,0.0243,HOLD,Holding LONG...
2025-12-23 04:23:39,PEPE/USD,0.0000,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:39,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:39,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:39,FET/USD,0.0000,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:41,DOGE/USD,0.0000,0.0000,0.0000,0.0243,HOLD,Holding LONG...
2025-12-23 04:23:41,PEPE/USD,0.0000,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:41,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:41,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:41,FET/USD,0.0000,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:43,DOGE/USD,0.0000,0.0000,0.0000,0.0140,HOLD,Holding LONG...
2025-12-23 04:23:43,PEPE/USD,0.0000,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:43,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:43,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:43,FET/USD,0.0000,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:45,DOGE/USD,0.0000,0.0000,0.0000,0.0140,HOLD,Holding LONG...
2025-12-23 04:23:45,PEPE/USD,0.0000,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:23:45,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:23:45,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:45,FET/USD,0.0000,0.0000,0.0000,0.1931,HOLD,Holding LONG...
2025-12-23 04:23:47,DOGE/USD,0.0000,0.0000,0.0000,0.0119,HOLD,Holding LONG...
2025-12-23 04:23:47,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:23:47,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:47,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:47,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:49,DOGE/USD,0.0000,0.0000,0.0000,0.0119,HOLD,Holding LONG...
2025-12-23 04:23:49,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:23:49,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:49,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:49,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:52,DOGE/USD,0.0000,0.0000,0.0000,0.0117,HOLD,Holding LONG...
2025-12-23 04:23:52,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:23:52,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:52,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:52,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:54,DOGE/USD,0.0000,0.0000,0.0000,0.0117,HOLD,Holding LONG...
2025-12-23 04:23:54,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:23:54,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:54,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:54,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:23:56,DOGE/USD,0.0000,0.0000,0.0000,0.0141,HOLD,Holding LONG...
2025-12-23 04:23:56,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:56,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:56,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:56,FET/USD,0.0000,0.0000,0.0000,0.0967,HOLD,Holding LONG...
2025-12-23 04:23:59,DOGE/USD,0.0000,0.0000,0.0000,0.0141,HOLD,Holding LONG...
2025-12-23 04:23:59,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:23:59,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:23:59,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:23:59,FET/USD,0.0000,0.0000,0.0000,0.0967,HOLD,Holding LONG...
2025-12-23 04:24:01,DOGE/USD,0.0000,0.0000,0.0000,0.0168,HOLD,Holding LONG...
2025-12-23 04:24:01,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:24:01,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:24:01,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:24:01,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:24:03,DOGE/USD,0.0000,0.0000,0.0000,0.0168,HOLD,Holding LONG...
2025-12-23 04:24:03,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:24:03,WIF/USD,0.0000,0.0000,0.0000,0.0300,HOLD,Holding LONG...
2025-12-23 04:24:03,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:24:03,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:24:09,DOGE/USD,0.0000,0.0000,0.0000,0.0141,HOLD,Holding LONG...
2025-12-23 04:24:09,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:09,WIF/USD,0.0000,0.0000,0.0000,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:09,BONK/USD,0.0000,0.0000,0.0000,0.1227,HOLD,Holding LONG...
2025-12-23 04:24:09,FET/USD,0.0000,0.0000,0.0000,0.1449,HOLD,Holding LONG...
2025-12-23 04:24:12,DOGE/USD,0.0000,0.0000,0.0001,0.0163,HOLD,Holding LONG...
2025-12-23 04:24:14,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:15,WIF/USD,0.0000,0.0000,0.0001,0.0900,HOLD,Holding LONG...
2025-12-23 04:24:17,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:20,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:24:22,DOGE/USD,0.0000,0.0000,0.0001,0.0127,HOLD,Holding LONG...
2025-12-23 04:24:22,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:22,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:22,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:22,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:24:24,DOGE/USD,0.0000,0.0000,0.0001,0.0132,HOLD,Holding LONG...
2025-12-23 04:24:24,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:24,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:24,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:24,FET/USD,0.0000,0.0000,0.0001,0.1931,HOLD,Holding LONG...
2025-12-23 04:24:26,DOGE/USD,0.0000,0.0000,0.0001,0.0132,HOLD,Holding LONG...
2025-12-23 04:24:26,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:26,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:26,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:26,FET/USD,0.0000,0.0000,0.0001,0.1931,HOLD,Holding LONG...
2025-12-23 04:24:29,DOGE/USD,0.0122,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:29,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:29,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:29,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:29,FET/USD,0.0000,0.0000,0.0001,0.1931,HOLD,Holding LONG...
2025-12-23 04:24:31,DOGE/USD,0.0122,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:31,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:31,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:31,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:31,FET/USD,0.0000,0.0000,0.0001,0.1931,HOLD,Holding LONG...
2025-12-23 04:24:33,DOGE/USD,0.0122,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:33,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:33,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:33,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:33,FET/USD,0.0000,0.0000,0.0001,0.1931,HOLD,Holding LONG...
2025-12-23 04:24:35,DOGE/USD,0.0122,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:35,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:35,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:35,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:35,FET/USD,0.0000,0.0000,0.0001,0.1931,HOLD,Holding LONG...
2025-12-23 04:24:37,DOGE/USD,0.0122,0.0000,0.0001,0.0014,HOLD,Holding LONG...
2025-12-23 04:24:37,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:37,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:37,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:37,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:24:40,DOGE/USD,0.0122,0.0000,0.0001,0.0014,HOLD,Holding LONG...
2025-12-23 04:24:40,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:24:40,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:40,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:40,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:24:42,DOGE/USD,0.0122,0.0000,0.0001,0.0003,HOLD,Holding LONG...
2025-12-23 04:24:42,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:24:42,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:42,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:42,FET/USD,0.0000,0.0000,0.0001,0.0965,HOLD,Holding LONG...
2025-12-23 04:24:44,DOGE/USD,0.0122,0.0000,0.0001,0.0003,HOLD,Holding LONG...
2025-12-23 04:24:44,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:24:44,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:44,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:44,FET/USD,0.0000,0.0000,0.0001,0.0965,HOLD,Holding LONG...
2025-12-23 04:24:46,DOGE/USD,0.0122,0.0000,0.0001,0.0003,HOLD,Holding LONG...
2025-12-23 04:24:46,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:24:46,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:46,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:46,FET/USD,0.0000,0.0000,0.0001,0.0965,HOLD,Holding LONG...
2025-12-23 04:24:48,DOGE/USD,0.0000,0.0000,0.0001,0.0003,HOLD,Holding LONG...
2025-12-23 04:24:48,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:24:48,WIF/USD,0.0000,0.0000,0.0001,0.0600,HOLD,Holding LONG...
2025-12-23 04:24:48,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:24:48,FET/USD,0.0000,0.0000,0.0001,0.0965,HOLD,Holding LONG...
2025-12-23 04:24:51,DOGE/USD,0.0029,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:51,PEPE/USD,0.2488,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:24:51,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:24:51,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:24:51,FET/USD,0.0000,0.0000,0.0001,0.0965,HOLD,Holding LONG...
2025-12-23 04:24:53,DOGE/USD,0.0029,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:53,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:24:53,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:24:53,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:53,FET/USD,0.0000,0.0000,0.0001,0.0965,HOLD,Holding LONG...
2025-12-23 04:24:55,DOGE/USD,0.0029,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:55,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:24:55,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:24:55,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:55,FET/USD,0.0000,0.0000,0.0001,0.0965,HOLD,Holding LONG...
2025-12-23 04:24:58,DOGE/USD,0.0029,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:24:58,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:24:58,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:24:58,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:24:58,FET/USD,0.0000,0.0000,0.0001,0.1448,HOLD,Holding LONG...
2025-12-23 04:25:00,DOGE/USD,0.0029,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:00,PEPE/USD,0.2488,0.0000,0.0000,0.0248,HOLD,Holding LONG...
2025-12-23 04:25:00,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:00,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:25:00,FET/USD,0.0000,0.0000,0.0001,0.1448,HOLD,Holding LONG...
2025-12-23 04:25:02,DOGE/USD,0.0030,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:02,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:25:02,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:02,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:25:02,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:04,DOGE/USD,0.0030,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:04,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:25:04,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:04,BONK/USD,0.0000,0.0000,0.0000,0.0736,HOLD,Holding LONG...
2025-12-23 04:25:04,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:07,DOGE/USD,0.0029,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:07,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:07,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:07,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:07,FET/USD,0.0000,0.0000,0.0001,0.1448,HOLD,Holding LONG...
2025-12-23 04:25:09,DOGE/USD,0.0029,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:09,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:09,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:09,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:09,FET/USD,0.0000,0.0000,0.0001,0.1448,HOLD,Holding LONG...
2025-12-23 04:25:11,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:11,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:11,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:11,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:11,FET/USD,0.0000,0.0000,0.0001,0.1448,HOLD,Holding LONG...
2025-12-23 04:25:13,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:13,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:13,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:13,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:13,FET/USD,0.0000,0.0000,0.0001,0.1448,HOLD,Holding LONG...
2025-12-23 04:25:15,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:15,PEPE/USD,-0.1737,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:25:15,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:15,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:15,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:18,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:18,PEPE/USD,-0.1737,0.0000,0.0000,0.0497,HOLD,Holding LONG...
